planner,scenario,instance,parameter,value,metric,result
RRT*,normal_city,23,rrt_max_iter,6000,curvature,0.0714
RRT*,normal_city,24,rrt_max_iter,6000,curvature,0.0429
RRT*,normal_city,25,rrt_max_iter,6000,curvature,0.0573
RRT*,normal_city,26,rrt_max_iter,6000,curvature,0.0309
RRT*,normal_city,27,rrt_max_iter,6000,curvature,0.0631
RRT*,normal_city,28,rrt_max_iter,6000,curvature,0.0602
RRT*,normal_city,29,rrt_max_iter,6000,curvature,0.0618
RRT*,blocked_road,0,rrt_max_iter,6000,curvature,0.0481
RRT*,blocked_road,1,rrt_max_iter,6000,curvature,0.0269
RRT*,blocked_road,2,rrt_max_iter,6000,curvature,0.046
RRT*,blocked_road,3,rrt_max_iter,6000,curvature,0.0206
RRT*,blocked_road,4,rrt_max_iter,6000,curvature,0.0484
RRT*,blocked_road,5,rrt_max_iter,6000,curvature,0.0413
RRT*,blocked_road,6,rrt_max_iter,6000,curvature,0.0378
RRT*,blocked_road,7,rrt_max_iter,6000,curvature,0.0504
RRT*,blocked_road,8,rrt_max_iter,6000,curvature,0.0415
RRT*,blocked_road,9,rrt_max_iter,6000,curvature,0.0453
RRT*,blocked_road,10,rrt_max_iter,6000,curvature,0.0346
RRT*,blocked_road,11,rrt_max_iter,6000,curvature,0.0235
RRT*,blocked_road,12,rrt_max_iter,6000,curvature,0.0438
RRT*,blocked_road,13,rrt_max_iter,6000,curvature,0.0395
RRT*,blocked_road,14,rrt_max_iter,6000,curvature,0.0429
RRT*,blocked_road,15,rrt_max_iter,6000,curvature,0.0323
RRT*,blocked_road,16,rrt_max_iter,6000,curvature,0.0498
RRT*,blocked_road,17,rrt_max_iter,6000,curvature,0.0462
RRT*,blocked_road,18,rrt_max_iter,6000,curvature,0.0346
RRT*,blocked_road,19,rrt_max_iter,6000,curvature,0.0261
RRT*,blocked_road,20,rrt_max_iter,6000,curvature,0.0486
RRT*,blocked_road,21,rrt_max_iter,6000,curvature,0.0431
RRT*,blocked_road,22,rrt_max_iter,6000,curvature,0.0262
RRT*,blocked_road,23,rrt_max_iter,6000,curvature,0.057
RRT*,blocked_road,24,rrt_max_iter,6000,curvature,0.0439
RRT*,blocked_road,25,rrt_max_iter,6000,curvature,0.0319
RRT*,blocked_road,26,rrt_max_iter,6000,curvature,0.0197
RRT*,blocked_road,27,rrt_max_iter,6000,curvature,0.0378
RRT*,blocked_road,28,rrt_max_iter,6000,curvature,0.0503
RRT*,blocked_road,29,rrt_max_iter,6000,curvature,0.039
RRT*,dense_city,0,rrt_max_iter,6000,curvature,0.0506
RRT*,dense_city,1,rrt_max_iter,6000,curvature,0.0635
RRT*,dense_city,2,rrt_max_iter,6000,curvature,0.0503
RRT*,dense_city,3,rrt_max_iter,6000,curvature,0.0458
RRT*,dense_city,4,rrt_max_iter,6000,curvature,0.0594
RRT*,dense_city,5,rrt_max_iter,6000,curvature,0.0839
RRT*,dense_city,6,rrt_max_iter,6000,curvature,0.0472
RRT*,dense_city,7,rrt_max_iter,6000,curvature,0.0622
RRT*,dense_city,8,rrt_max_iter,6000,curvature,0.0728
RRT*,dense_city,9,rrt_max_iter,6000,curvature,
RRT*,dense_city,10,rrt_max_iter,6000,curvature,0.0653
RRT*,dense_city,11,rrt_max_iter,6000,curvature,0.097
RRT*,dense_city,12,rrt_max_iter,6000,curvature,0.0873
RRT*,dense_city,13,rrt_max_iter,6000,curvature,0.0401
RRT*,dense_city,14,rrt_max_iter,6000,curvature,0.0866
RRT*,dense_city,15,rrt_max_iter,6000,curvature,0.0555
RRT*,dense_city,16,rrt_max_iter,6000,curvature,0.0791
RRT*,dense_city,17,rrt_max_iter,6000,curvature,0.0271
RRT*,dense_city,18,rrt_max_iter,6000,curvature,0.0531
RRT*,dense_city,19,rrt_max_iter,6000,curvature,0.0515
RRT*,dense_city,20,rrt_max_iter,6000,curvature,0.0783
RRT*,dense_city,21,rrt_max_iter,6000,curvature,0.0442
RRT*,dense_city,22,rrt_max_iter,6000,curvature,0.0353
RRT*,dense_city,23,rrt_max_iter,6000,curvature,0.05
RRT*,dense_city,24,rrt_max_iter,6000,curvature,0.0341
RRT*,dense_city,25,rrt_max_iter,6000,curvature,0.055
RRT*,dense_city,26,rrt_max_iter,6000,curvature,0.0448
RRT*,dense_city,27,rrt_max_iter,6000,curvature,0.0436
RRT*,dense_city,28,rrt_max_iter,6000,curvature,0.065
RRT*,dense_city,29,rrt_max_iter,6000,curvature,0.0681
RRT*,normal_city,0,rrt_max_iter,12000,curvature,0.046
RRT*,normal_city,1,rrt_max_iter,12000,curvature,0.0537
RRT*,normal_city,2,rrt_max_iter,12000,curvature,0.0626
RRT*,normal_city,3,rrt_max_iter,12000,curvature,0.0428
RRT*,normal_city,4,rrt_max_iter,12000,curvature,0.0451
RRT*,normal_city,5,rrt_max_iter,12000,curvature,0.0415
RRT*,normal_city,6,rrt_max_iter,12000,curvature,0.0477
RRT*,normal_city,7,rrt_max_iter,12000,curvature,0.0436
RRT*,normal_city,8,rrt_max_iter,12000,curvature,0.0538
RRT*,normal_city,9,rrt_max_iter,12000,curvature,0.056
RRT*,normal_city,10,rrt_max_iter,12000,curvature,0.0445
RRT*,normal_city,11,rrt_max_iter,12000,curvature,0.0494
RRT*,normal_city,12,rrt_max_iter,12000,curvature,0.0724
RRT*,normal_city,13,rrt_max_iter,12000,curvature,0.0624
RRT*,normal_city,14,rrt_max_iter,12000,curvature,0.0477
RRT*,normal_city,15,rrt_max_iter,12000,curvature,0.0362
RRT*,normal_city,16,rrt_max_iter,12000,curvature,0.0405
RRT*,normal_city,17,rrt_max_iter,12000,curvature,0.0563
RRT*,normal_city,18,rrt_max_iter,12000,curvature,0.0471
RRT*,normal_city,19,rrt_max_iter,12000,curvature,0.03
RRT*,normal_city,20,rrt_max_iter,12000,curvature,0.0549
RRT*,normal_city,21,rrt_max_iter,12000,curvature,0.0325
RRT*,normal_city,22,rrt_max_iter,12000,curvature,0.0543
RRT*,normal_city,23,rrt_max_iter,12000,curvature,0.0714
RRT*,normal_city,24,rrt_max_iter,12000,curvature,0.0429
RRT*,normal_city,25,rrt_max_iter,12000,curvature,0.0573
RRT*,normal_city,26,rrt_max_iter,12000,curvature,0.0309
RRT*,normal_city,27,rrt_max_iter,12000,curvature,0.0631
RRT*,normal_city,28,rrt_max_iter,12000,curvature,0.0602
RRT*,normal_city,29,rrt_max_iter,12000,curvature,0.0618
RRT*,blocked_road,0,rrt_max_iter,12000,curvature,0.0481
RRT*,blocked_road,1,rrt_max_iter,12000,curvature,0.0269
RRT*,blocked_road,2,rrt_max_iter,12000,curvature,0.046
RRT*,blocked_road,3,rrt_max_iter,12000,curvature,0.0206
RRT*,blocked_road,4,rrt_max_iter,12000,curvature,0.0484
RRT*,blocked_road,5,rrt_max_iter,12000,curvature,0.0413
RRT*,blocked_road,6,rrt_max_iter,12000,curvature,0.0378
RRT*,blocked_road,7,rrt_max_iter,12000,curvature,0.0504
RRT*,blocked_road,8,rrt_max_iter,12000,curvature,0.0415
RRT*,blocked_road,9,rrt_max_iter,12000,curvature,0.0453
RRT*,blocked_road,10,rrt_max_iter,12000,curvature,0.0346
RRT*,blocked_road,11,rrt_max_iter,12000,curvature,0.0235
RRT*,blocked_road,12,rrt_max_iter,12000,curvature,0.0438
RRT*,blocked_road,13,rrt_max_iter,12000,curvature,0.0395
RRT*,blocked_road,14,rrt_max_iter,12000,curvature,0.0429
RRT*,blocked_road,15,rrt_max_iter,12000,curvature,0.0323
RRT*,blocked_road,16,rrt_max_iter,12000,curvature,0.0498
RRT*,blocked_road,17,rrt_max_iter,12000,curvature,0.0462
RRT*,blocked_road,18,rrt_max_iter,12000,curvature,0.0346
RRT*,blocked_road,19,rrt_max_iter,12000,curvature,0.0261
RRT*,blocked_road,20,rrt_max_iter,12000,curvature,0.0486
RRT*,blocked_road,21,rrt_max_iter,12000,curvature,0.0431
RRT*,blocked_road,22,rrt_max_iter,12000,curvature,0.0262
RRT*,blocked_road,23,rrt_max_iter,12000,curvature,0.057
RRT*,blocked_road,24,rrt_max_iter,12000,curvature,0.0439
RRT*,blocked_road,25,rrt_max_iter,12000,curvature,0.0319
RRT*,blocked_road,26,rrt_max_iter,12000,curvature,0.0197
RRT*,blocked_road,27,rrt_max_iter,12000,curvature,0.0378
RRT*,blocked_road,28,rrt_max_iter,12000,curvature,0.0503
RRT*,blocked_road,29,rrt_max_iter,12000,curvature,0.039
RRT*,dense_city,0,rrt_max_iter,12000,curvature,0.0506
RRT*,dense_city,1,rrt_max_iter,12000,curvature,0.0635
RRT*,dense_city,2,rrt_max_iter,12000,curvature,0.0503
RRT*,dense_city,3,rrt_max_iter,12000,curvature,0.0458
RRT*,dense_city,4,rrt_max_iter,12000,curvature,0.0594
RRT*,dense_city,5,rrt_max_iter,12000,curvature,0.0839
RRT*,dense_city,6,rrt_max_iter,12000,curvature,0.0472
RRT*,dense_city,7,rrt_max_iter,12000,curvature,0.0622
RRT*,dense_city,8,rrt_max_iter,12000,curvature,0.0728
RRT*,dense_city,9,rrt_max_iter,12000,curvature,
RRT*,dense_city,10,rrt_max_iter,12000,curvature,0.0653
RRT*,dense_city,11,rrt_max_iter,12000,curvature,0.097
RRT*,dense_city,12,rrt_max_iter,12000,curvature,0.0873
RRT*,dense_city,13,rrt_max_iter,12000,curvature,0.0401
RRT*,dense_city,14,rrt_max_iter,12000,curvature,0.0866
RRT*,dense_city,15,rrt_max_iter,12000,curvature,0.0555
RRT*,dense_city,16,rrt_max_iter,12000,curvature,0.0791
RRT*,dense_city,17,rrt_max_iter,12000,curvature,0.0271
RRT*,dense_city,18,rrt_max_iter,12000,curvature,0.0531
RRT*,dense_city,19,rrt_max_iter,12000,curvature,0.0515
RRT*,dense_city,20,rrt_max_iter,12000,curvature,0.0783
RRT*,dense_city,21,rrt_max_iter,12000,curvature,0.0442
RRT*,dense_city,22,rrt_max_iter,12000,curvature,0.0353
RRT*,dense_city,23,rrt_max_iter,12000,curvature,0.05
RRT*,dense_city,24,rrt_max_iter,12000,curvature,0.0341
RRT*,dense_city,25,rrt_max_iter,12000,curvature,0.055
RRT*,dense_city,26,rrt_max_iter,12000,curvature,0.0448
RRT*,dense_city,27,rrt_max_iter,12000,curvature,0.0436
RRT*,dense_city,28,rrt_max_iter,12000,curvature,0.065
RRT*,dense_city,29,rrt_max_iter,12000,curvature,0.0681
RRT*,normal_city,0,rrt_max_iter,1500,max_curvature,1.5556
RRT*,normal_city,1,rrt_max_iter,1500,max_curvature,1.0368
RRT*,normal_city,2,rrt_max_iter,1500,max_curvature,1.2002
RRT*,normal_city,3,rrt_max_iter,1500,max_curvature,1.3413
RRT*,normal_city,4,rrt_max_iter,1500,max_curvature,1.4386
RRT*,normal_city,5,rrt_max_iter,1500,max_curvature,1.3036
RRT*,normal_city,6,rrt_max_iter,1500,max_curvature,1.2022
RRT*,normal_city,7,rrt_max_iter,1500,max_curvature,1.3449
RRT*,normal_city,8,rrt_max_iter,1500,max_curvature,1.0592
RRT*,normal_city,9,rrt_max_iter,1500,max_curvature,1.225
RRT*,normal_city,10,rrt_max_iter,1500,max_curvature,1.1395
RRT*,normal_city,11,rrt_max_iter,1500,max_curvature,1.0871
RRT*,normal_city,12,rrt_max_iter,1500,max_curvature,1.1701
RRT*,normal_city,13,rrt_max_iter,1500,max_curvature,1.0988
RRT*,normal_city,14,rrt_max_iter,1500,max_curvature,1.1765
RRT*,normal_city,15,rrt_max_iter,1500,max_curvature,0.9736
RRT*,normal_city,16,rrt_max_iter,1500,max_curvature,1.55
RRT*,normal_city,17,rrt_max_iter,1500,max_curvature,1.2499
RRT*,normal_city,18,rrt_max_iter,1500,max_curvature,1.2704
RRT*,normal_city,19,rrt_max_iter,1500,max_curvature,0.7674
RRT*,normal_city,20,rrt_max_iter,1500,max_curvature,1.1361
RRT*,normal_city,21,rrt_max_iter,1500,max_curvature,0.9829
RRT*,normal_city,22,rrt_max_iter,1500,max_curvature,1.1498
RRT*,normal_city,23,rrt_max_iter,1500,max_curvature,
RRT*,normal_city,24,rrt_max_iter,1500,max_curvature,1.3193
RRT*,normal_city,25,rrt_max_iter,1500,max_curvature,1.3907
RRT*,normal_city,26,rrt_max_iter,1500,max_curvature,0.9537
RRT*,normal_city,27,rrt_max_iter,1500,max_curvature,1.3493
RRT*,normal_city,28,rrt_max_iter,1500,max_curvature,1.334
RRT*,normal_city,29,rrt_max_iter,1500,max_curvature,1.3403
RRT*,blocked_road,0,rrt_max_iter,1500,max_curvature,0.9886
RRT*,blocked_road,1,rrt_max_iter,1500,max_curvature,1.24
RRT*,blocked_road,2,rrt_max_iter,1500,max_curvature,1.0655
RRT*,blocked_road,3,rrt_max_iter,1500,max_curvature,1.1135
RRT*,blocked_road,4,rrt_max_iter,1500,max_curvature,1.3246
RRT*,blocked_road,5,rrt_max_iter,1500,max_curvature,1.5193
RRT*,blocked_road,6,rrt_max_iter,1500,max_curvature,1.0972
RRT*,blocked_road,7,rrt_max_iter,1500,max_curvature,1.1505
RRT*,blocked_road,8,rrt_max_iter,1500,max_curvature,0.7466
RRT*,blocked_road,9,rrt_max_iter,1500,max_curvature,0.9788
RRT*,blocked_road,10,rrt_max_iter,1500,max_curvature,1.1502
RRT*,blocked_road,11,rrt_max_iter,1500,max_curvature,0.918
RRT*,blocked_road,12,rrt_max_iter,1500,max_curvature,1.3032
RRT*,blocked_road,13,rrt_max_iter,1500,max_curvature,0.8644
RRT*,blocked_road,14,rrt_max_iter,1500,max_curvature,1.1488
RRT*,blocked_road,15,rrt_max_iter,1500,max_curvature,1.1316
RRT*,blocked_road,16,rrt_max_iter,1500,max_curvature,1.1579
RRT*,blocked_road,17,rrt_max_iter,1500,max_curvature,1.2083
RRT*,blocked_road,18,rrt_max_iter,1500,max_curvature,1.1583
RRT*,blocked_road,19,rrt_max_iter,1500,max_curvature,1.3125
RRT*,blocked_road,20,rrt_max_iter,1500,max_curvature,1.111
RRT*,blocked_road,21,rrt_max_iter,1500,max_curvature,1.0843
RRT*,blocked_road,22,rrt_max_iter,1500,max_curvature,1.1742
RRT*,blocked_road,23,rrt_max_iter,1500,max_curvature,1.548
RRT*,blocked_road,24,rrt_max_iter,1500,max_curvature,0.9365
RRT*,blocked_road,25,rrt_max_iter,1500,max_curvature,0.8765
RRT*,blocked_road,26,rrt_max_iter,1500,max_curvature,0.9789
RRT*,blocked_road,27,rrt_max_iter,1500,max_curvature,1.3844
RRT*,blocked_road,28,rrt_max_iter,1500,max_curvature,1.4274
RRT*,blocked_road,29,rrt_max_iter,1500,max_curvature,1.0875
RRT*,dense_city,0,rrt_max_iter,1500,max_curvature,1.3509
RRT*,dense_city,1,rrt_max_iter,1500,max_curvature,
RRT*,dense_city,2,rrt_max_iter,1500,max_curvature,1.2663
RRT*,dense_city,3,rrt_max_iter,1500,max_curvature,1.1565
RRT*,dense_city,4,rrt_max_iter,1500,max_curvature,1.2661
RRT*,dense_city,5,rrt_max_iter,1500,max_curvature,
RRT*,dense_city,6,rrt_max_iter,1500,max_curvature,
RRT*,dense_city,7,rrt_max_iter,1500,max_curvature,
RRT*,dense_city,8,rrt_max_iter,1500,max_curvature,1.5101
RRT*,dense_city,9,rrt_max_iter,1500,max_curvature,
RRT*,dense_city,10,rrt_max_iter,1500,max_curvature,1.3715
RRT*,dense_city,11,rrt_max_iter,1500,max_curvature,1.4791
RRT*,dense_city,12,rrt_max_iter,1500,max_curvature,
RRT*,dense_city,13,rrt_max_iter,1500,max_curvature,1.2101
RRT*,dense_city,14,rrt_max_iter,1500,max_curvature,1.4535
RRT*,dense_city,15,rrt_max_iter,1500,max_curvature,1.5745
RRT*,dense_city,16,rrt_max_iter,1500,max_curvature,
RRT*,dense_city,17,rrt_max_iter,1500,max_curvature,1.5114
RRT*,dense_city,18,rrt_max_iter,1500,max_curvature,1.0916
RRT*,dense_city,19,rrt_max_iter,1500,max_curvature,
RRT*,dense_city,20,rrt_max_iter,1500,max_curvature,1.134
RRT*,dense_city,21,rrt_max_iter,1500,max_curvature,1.2357
RRT*,dense_city,22,rrt_max_iter,1500,max_curvature,0.944
RRT*,dense_city,23,rrt_max_iter,1500,max_curvature,1.3378
RRT*,dense_city,24,rrt_max_iter,1500,max_curvature,0.6607
RRT*,dense_city,25,rrt_max_iter,1500,max_curvature,1.2405
RRT*,dense_city,26,rrt_max_iter,1500,max_curvature,1.341
RRT*,dense_city,27,rrt_max_iter,1500,max_curvature,1.3099
RRT*,dense_city,28,rrt_max_iter,1500,max_curvature,1.1556
RRT*,dense_city,29,rrt_max_iter,1500,max_curvature,2.0435
RRT*,normal_city,0,rrt_max_iter,3000,max_curvature,1.5556
RRT*,normal_city,1,rrt_max_iter,3000,max_curvature,1.0368
RRT*,normal_city,2,rrt_max_iter,3000,max_curvature,1.2002
RRT*,normal_city,3,rrt_max_iter,3000,max_curvature,1.3413
RRT*,normal_city,4,rrt_max_iter,3000,max_curvature,1.4386
RRT*,normal_city,5,rrt_max_iter,3000,max_curvature,1.3036
RRT*,normal_city,6,rrt_max_iter,3000,max_curvature,1.2022
RRT*,normal_city,7,rrt_max_iter,3000,max_curvature,1.3449
RRT*,normal_city,8,rrt_max_iter,3000,max_curvature,1.0592
RRT*,normal_city,9,rrt_max_iter,3000,max_curvature,1.225
RRT*,normal_city,10,rrt_max_iter,3000,max_curvature,1.1395
RRT*,normal_city,11,rrt_max_iter,3000,max_curvature,1.0871
RRT*,normal_city,12,rrt_max_iter,3000,max_curvature,1.1701
RRT*,normal_city,13,rrt_max_iter,3000,max_curvature,1.0988
RRT*,normal_city,14,rrt_max_iter,3000,max_curvature,1.1765
RRT*,normal_city,15,rrt_max_iter,3000,max_curvature,0.9736
RRT*,normal_city,16,rrt_max_iter,3000,max_curvature,1.55
RRT*,normal_city,17,rrt_max_iter,3000,max_curvature,1.2499
RRT*,normal_city,18,rrt_max_iter,3000,max_curvature,1.2704
RRT*,normal_city,19,rrt_max_iter,3000,max_curvature,0.7674
RRT*,normal_city,20,rrt_max_iter,3000,max_curvature,1.1361
RRT*,normal_city,21,rrt_max_iter,3000,max_curvature,0.9829
RRT*,normal_city,22,rrt_max_iter,3000,max_curvature,1.1498
RRT*,normal_city,23,rrt_max_iter,3000,max_curvature,1.0945
RRT*,normal_city,24,rrt_max_iter,3000,max_curvature,1.3193
RRT*,normal_city,25,rrt_max_iter,3000,max_curvature,1.3907
RRT*,normal_city,26,rrt_max_iter,3000,max_curvature,0.9537
RRT*,normal_city,27,rrt_max_iter,3000,max_curvature,1.3493
RRT*,normal_city,28,rrt_max_iter,3000,max_curvature,1.334
RRT*,normal_city,29,rrt_max_iter,3000,max_curvature,1.3403
RRT*,blocked_road,0,rrt_max_iter,3000,max_curvature,0.9886
RRT*,blocked_road,1,rrt_max_iter,3000,max_curvature,1.24
RRT*,blocked_road,2,rrt_max_iter,3000,max_curvature,1.0655
RRT*,blocked_road,3,rrt_max_iter,3000,max_curvature,1.1135
RRT*,blocked_road,4,rrt_max_iter,3000,max_curvature,1.3246
RRT*,blocked_road,5,rrt_max_iter,3000,max_curvature,1.5193
RRT*,blocked_road,6,rrt_max_iter,3000,max_curvature,1.0972
RRT*,blocked_road,7,rrt_max_iter,3000,max_curvature,1.1505
RRT*,blocked_road,8,rrt_max_iter,3000,max_curvature,0.7466
RRT*,blocked_road,9,rrt_max_iter,3000,max_curvature,0.9788
RRT*,blocked_road,10,rrt_max_iter,3000,max_curvature,1.1502
RRT*,blocked_road,11,rrt_max_iter,3000,max_curvature,0.918
RRT*,blocked_road,12,rrt_max_iter,3000,max_curvature,1.3032
RRT*,blocked_road,13,rrt_max_iter,3000,max_curvature,0.8644
RRT*,blocked_road,14,rrt_max_iter,3000,max_curvature,1.1488
RRT*,blocked_road,15,rrt_max_iter,3000,max_curvature,1.1316
RRT*,blocked_road,16,rrt_max_iter,3000,max_curvature,1.1579
RRT*,blocked_road,17,rrt_max_iter,3000,max_curvature,1.2083
RRT*,blocked_road,18,rrt_max_iter,3000,max_curvature,1.1583
RRT*,blocked_road,19,rrt_max_iter,3000,max_curvature,1.3125
RRT*,blocked_road,20,rrt_max_iter,3000,max_curvature,1.111
RRT*,blocked_road,21,rrt_max_iter,3000,max_curvature,1.0843
RRT*,blocked_road,22,rrt_max_iter,3000,max_curvature,1.1742
RRT*,blocked_road,23,rrt_max_iter,3000,max_curvature,1.548
RRT*,blocked_road,24,rrt_max_iter,3000,max_curvature,0.9365
RRT*,blocked_road,25,rrt_max_iter,3000,max_curvature,0.8765
RRT*,blocked_road,26,rrt_max_iter,3000,max_curvature,0.9789
RRT*,blocked_road,27,rrt_max_iter,3000,max_curvature,1.3844
RRT*,blocked_road,28,rrt_max_iter,3000,max_curvature,1.4274
RRT*,blocked_road,29,rrt_max_iter,3000,max_curvature,1.0875
RRT*,dense_city,0,rrt_max_iter,3000,max_curvature,1.3509
RRT*,dense_city,1,rrt_max_iter,3000,max_curvature,
RRT*,dense_city,2,rrt_max_iter,3000,max_curvature,1.2663
RRT*,dense_city,3,rrt_max_iter,3000,max_curvature,1.1565
RRT*,dense_city,4,rrt_max_iter,3000,max_curvature,1.2661
RRT*,dense_city,5,rrt_max_iter,3000,max_curvature,
RRT*,dense_city,6,rrt_max_iter,3000,max_curvature,1.1544
RRT*,dense_city,7,rrt_max_iter,3000,max_curvature,
RRT*,dense_city,8,rrt_max_iter,3000,max_curvature,1.5101
RRT*,dense_city,9,rrt_max_iter,3000,max_curvature,
RRT*,dense_city,10,rrt_max_iter,3000,max_curvature,1.3715
RRT*,dense_city,11,rrt_max_iter,3000,max_curvature,1.4791
RRT*,dense_city,12,rrt_max_iter,3000,max_curvature,2.3965
RRT*,dense_city,13,rrt_max_iter,3000,max_curvature,1.2101
RRT*,dense_city,14,rrt_max_iter,3000,max_curvature,1.4535
RRT*,dense_city,15,rrt_max_iter,3000,max_curvature,1.5745
RRT*,dense_city,16,rrt_max_iter,3000,max_curvature,1.0028
RRT*,dense_city,17,rrt_max_iter,3000,max_curvature,1.5114
RRT*,dense_city,18,rrt_max_iter,3000,max_curvature,1.0916
RRT*,dense_city,19,rrt_max_iter,3000,max_curvature,
RRT*,dense_city,20,rrt_max_iter,3000,max_curvature,1.134
RRT*,dense_city,21,rrt_max_iter,3000,max_curvature,1.2357
RRT*,dense_city,22,rrt_max_iter,3000,max_curvature,0.944
RRT*,dense_city,23,rrt_max_iter,3000,max_curvature,1.3378
RRT*,dense_city,24,rrt_max_iter,3000,max_curvature,0.6607
RRT*,dense_city,25,rrt_max_iter,3000,max_curvature,1.2405
RRT*,dense_city,26,rrt_max_iter,3000,max_curvature,1.341
RRT*,dense_city,27,rrt_max_iter,3000,max_curvature,1.3099
RRT*,dense_city,28,rrt_max_iter,3000,max_curvature,1.1556
RRT*,dense_city,29,rrt_max_iter,3000,max_curvature,2.0435
RRT*,normal_city,0,rrt_max_iter,6000,max_curvature,1.5556
RRT*,normal_city,1,rrt_max_iter,6000,max_curvature,1.0368
RRT*,normal_city,2,rrt_max_iter,6000,max_curvature,1.2002
RRT*,normal_city,3,rrt_max_iter,6000,max_curvature,1.3413
RRT*,normal_city,4,rrt_max_iter,6000,max_curvature,1.4386
RRT*,normal_city,5,rrt_max_iter,6000,max_curvature,1.3036
RRT*,normal_city,6,rrt_max_iter,6000,max_curvature,1.2022
RRT*,normal_city,7,rrt_max_iter,6000,max_curvature,1.3449
RRT*,normal_city,8,rrt_max_iter,6000,max_curvature,1.0592
RRT*,normal_city,9,rrt_max_iter,6000,max_curvature,1.225
RRT*,normal_city,10,rrt_max_iter,6000,max_curvature,1.1395
RRT*,normal_city,11,rrt_max_iter,6000,max_curvature,1.0871
RRT*,normal_city,12,rrt_max_iter,6000,max_curvature,1.1701
RRT*,normal_city,13,rrt_max_iter,6000,max_curvature,1.0988
RRT*,normal_city,14,rrt_max_iter,6000,max_curvature,1.1765
RRT*,normal_city,15,rrt_max_iter,6000,max_curvature,0.9736
RRT*,normal_city,16,rrt_max_iter,6000,max_curvature,1.55
RRT*,normal_city,17,rrt_max_iter,6000,max_curvature,1.2499
RRT*,normal_city,18,rrt_max_iter,6000,max_curvature,1.2704
RRT*,normal_city,19,rrt_max_iter,6000,max_curvature,0.7674
RRT*,normal_city,20,rrt_max_iter,6000,max_curvature,1.1361
RRT*,normal_city,21,rrt_max_iter,6000,max_curvature,0.9829
RRT*,normal_city,22,rrt_max_iter,6000,max_curvature,1.1498
RRT*,normal_city,23,rrt_max_iter,6000,max_curvature,1.0945
RRT*,normal_city,24,rrt_max_iter,6000,max_curvature,1.3193
RRT*,normal_city,25,rrt_max_iter,6000,max_curvature,1.3907
RRT*,normal_city,26,rrt_max_iter,6000,max_curvature,0.9537
RRT*,normal_city,27,rrt_max_iter,6000,max_curvature,1.3493
RRT*,normal_city,28,rrt_max_iter,6000,max_curvature,1.334
RRT*,normal_city,29,rrt_max_iter,6000,max_curvature,1.3403
RRT*,blocked_road,0,rrt_max_iter,6000,max_curvature,0.9886
RRT*,blocked_road,1,rrt_max_iter,6000,max_curvature,1.24
RRT*,blocked_road,2,rrt_max_iter,6000,max_curvature,1.0655
RRT*,blocked_road,3,rrt_max_iter,6000,max_curvature,1.1135
RRT*,blocked_road,4,rrt_max_iter,6000,max_curvature,1.3246
RRT*,blocked_road,5,rrt_max_iter,6000,max_curvature,1.5193
RRT*,blocked_road,6,rrt_max_iter,6000,max_curvature,1.0972
RRT*,blocked_road,7,rrt_max_iter,6000,max_curvature,1.1505
RRT*,blocked_road,8,rrt_max_iter,6000,max_curvature,0.7466
RRT*,blocked_road,9,rrt_max_iter,6000,max_curvature,0.9788
RRT*,blocked_road,10,rrt_max_iter,6000,max_curvature,1.1502
RRT*,blocked_road,11,rrt_max_iter,6000,max_curvature,0.918
RRT*,blocked_road,12,rrt_max_iter,6000,max_curvature,1.3032
RRT*,blocked_road,13,rrt_max_iter,6000,max_curvature,0.8644
RRT*,blocked_road,14,rrt_max_iter,6000,max_curvature,1.1488
RRT*,blocked_road,15,rrt_max_iter,6000,max_curvature,1.1316
RRT*,blocked_road,16,rrt_max_iter,6000,max_curvature,1.1579
RRT*,blocked_road,17,rrt_max_iter,6000,max_curvature,1.2083
RRT*,blocked_road,18,rrt_max_iter,6000,max_curvature,1.1583
RRT*,blocked_road,19,rrt_max_iter,6000,max_curvature,1.3125
RRT*,blocked_road,20,rrt_max_iter,6000,max_curvature,1.111
RRT*,blocked_road,21,rrt_max_iter,6000,max_curvature,1.0843
RRT*,blocked_road,22,rrt_max_iter,6000,max_curvature,1.1742
RRT*,blocked_road,23,rrt_max_iter,6000,max_curvature,1.548
RRT*,blocked_road,24,rrt_max_iter,6000,max_curvature,0.9365
RRT*,blocked_road,25,rrt_max_iter,6000,max_curvature,0.8765
RRT*,blocked_road,26,rrt_max_iter,6000,max_curvature,0.9789
RRT*,blocked_road,27,rrt_max_iter,6000,max_curvature,1.3844
RRT*,blocked_road,28,rrt_max_iter,6000,max_curvature,1.4274
RRT*,blocked_road,29,rrt_max_iter,6000,max_curvature,1.0875
RRT*,dense_city,0,rrt_max_iter,6000,max_curvature,1.3509
RRT*,dense_city,1,rrt_max_iter,6000,max_curvature,1.287
RRT*,dense_city,2,rrt_max_iter,6000,max_curvature,1.2663
RRT*,dense_city,3,rrt_max_iter,6000,max_curvature,1.1565
RRT*,dense_city,4,rrt_max_iter,6000,max_curvature,1.2661
RRT*,dense_city,5,rrt_max_iter,6000,max_curvature,1.0535
RRT*,dense_city,6,rrt_max_iter,6000,max_curvature,1.1544
RRT*,dense_city,7,rrt_max_iter,6000,max_curvature,1.2396
RRT*,dense_city,8,rrt_max_iter,6000,max_curvature,1.5101
RRT*,dense_city,9,rrt_max_iter,6000,max_curvature,
